batch: 0, network_service[batch 0]: [5 3 8 6 4 7 3 1 1 3 7 3 8 7 5 4 1 5 1 6]," placement[batch 0]: [14.  3. 12. 18. 10.  6.  1.  4. 16.  3.  9.  7.  4.  5. 15.  5.  0. 15.
 15.  3.]", reward: 7048.4375, lagrangian: 59565.625, baseline: 0.021597370505332947, advantage: 59565.603402629495, penalty: 52517.1875, minibatch_loss: -178431.375
batch: 26800, network_service[batch 0]: [7 7 1 3 6 8 8 2 1 5 8 3 3 8 1 5 7 5 1 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5852.34375, lagrangian: 6094.53125, baseline: 6327.24951171875, advantage: -232.71826171875, penalty: 242.1875, minibatch_loss: 6.318721771240234
batch: 26900, network_service[batch 0]: [7 7 7 4 6 8 3 2 3 1 5 6 3 2 1 2 1 7 3 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  2.  2.
  2.  2.]", reward: 5903.90625, lagrangian: 6442.96875, baseline: 6292.38037109375, advantage: 150.58837890625, penalty: 539.0625, minibatch_loss: -29.853130340576172
batch: 27000, network_service[batch 0]: [4 4 5 3 1 4 1 3 7 2 7 4 8 6 1 3 7 4 8 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5895.3125, lagrangian: 6270.3125, baseline: 6332.73486328125, advantage: -62.42236328125, penalty: 375.0, minibatch_loss: 1.8583475351333618
batch: 27100, network_service[batch 0]: [6 1 7 5 2 3 7 8 5 8 1 8 7 8 1 3 2 8 4 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5967.1875, lagrangian: 6365.625, baseline: 6292.74169921875, advantage: 72.88330078125, penalty: 398.4375, minibatch_loss: -6.992391586303711
batch: 27200, network_service[batch 0]: [4 5 1 2 3 5 6 2 8 8 1 4 4 1 5 8 8 3 7 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5892.96875, lagrangian: 6353.90625, baseline: 6297.37451171875, advantage: 56.53173828125, penalty: 460.9375, minibatch_loss: -8.049946784973145
batch: 27300, network_service[batch 0]: [6 6 4 1 1 4 6 3 2 5 7 3 2 7 3 3 8 7 6 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5814.0625, lagrangian: 6204.6875, baseline: 6300.880859375, advantage: -96.193359375, penalty: 390.625, minibatch_loss: 1.9803709983825684
batch: 27400, network_service[batch 0]: [5 3 1 4 1 5 2 1 1 7 1 1 3 2 2 5 6 1 5 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5946.875, lagrangian: 6376.5625, baseline: 6300.751953125, advantage: 75.810546875, penalty: 429.6875, minibatch_loss: -1.7810571193695068
batch: 27500, network_service[batch 0]: [8 5 5 5 7 6 7 4 1 8 5 2 6 6 2 3 2 2 5 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5900.0, lagrangian: 6181.25, baseline: 6266.54931640625, advantage: -85.29931640625, penalty: 281.25, minibatch_loss: 1.66336989402771
batch: 27600, network_service[batch 0]: [4 4 4 8 8 6 7 3 1 8 3 8 1 4 5 7 1 4 2 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5953.125, lagrangian: 6460.9375, baseline: 6261.4375, advantage: 199.5, penalty: 507.8125, minibatch_loss: -5.927887439727783
batch: 27700, network_service[batch 0]: [4 3 8 8 1 1 4 5 7 8 2 7 7 1 6 7 5 1 4 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5908.59375, lagrangian: 6236.71875, baseline: 6282.28662109375, advantage: -45.56787109375, penalty: 328.125, minibatch_loss: 0.44383496046066284
batch: 27800, network_service[batch 0]: [7 1 8 4 7 1 7 4 1 8 3 1 6 5 5 7 5 4 8 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5935.15625, lagrangian: 6380.46875, baseline: 6282.72900390625, advantage: 97.73974609375, penalty: 445.3125, minibatch_loss: 2.3197407722473145
batch: 27900, network_service[batch 0]: [1 5 1 4 1 8 2 4 7 6 5 6 6 2 1 6 8 3 2 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5888.28125, lagrangian: 6224.21875, baseline: 6345.5, advantage: -121.28125, penalty: 335.9375, minibatch_loss: -2.4221787452697754
batch: 28000, network_service[batch 0]: [1 4 4 4 6 7 2 7 8 2 8 8 1 2 7 6 8 6 6 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5920.3125, lagrangian: 6248.4375, baseline: 6283.24169921875, advantage: -34.80419921875, penalty: 328.125, minibatch_loss: 1.0115834474563599
batch: 28100, network_service[batch 0]: [6 2 4 3 2 8 7 6 5 4 2 6 2 6 2 3 8 3 7 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5843.75, lagrangian: 6343.75, baseline: 6291.8056640625, advantage: 51.9443359375, penalty: 500.0, minibatch_loss: -10.637358665466309
batch: 28200, network_service[batch 0]: [7 4 8 5 8 4 2 4 7 4 7 3 7 6 5 3 4 6 2 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5932.8125, lagrangian: 6401.5625, baseline: 6312.70068359375, advantage: 88.86181640625, penalty: 468.75, minibatch_loss: -13.950169563293457
batch: 28300, network_service[batch 0]: [5 4 8 7 8 8 1 8 2 8 4 2 4 1 7 3 3 7 6 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5864.0625, lagrangian: 6184.375, baseline: 6295.66162109375, advantage: -111.28662109375, penalty: 320.3125, minibatch_loss: -1.5852653980255127
batch: 28400, network_service[batch 0]: [3 8 3 3 2 2 5 1 8 3 7 3 3 5 4 8 3 5 2 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5939.0625, lagrangian: 6314.0625, baseline: 6274.62451171875, advantage: 39.43798828125, penalty: 375.0, minibatch_loss: -5.144712448120117
batch: 28500, network_service[batch 0]: [1 7 4 6 5 1 8 7 4 3 1 4 1 3 6 2 3 6 2 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5977.34375, lagrangian: 6430.46875, baseline: 6305.07080078125, advantage: 125.39794921875, penalty: 453.125, minibatch_loss: -19.003786087036133
batch: 28600, network_service[batch 0]: [6 6 3 7 3 6 8 1 5 7 4 3 8 2 5 6 1 5 3 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5824.21875, lagrangian: 6035.15625, baseline: 6288.05224609375, advantage: -252.89599609375, penalty: 210.9375, minibatch_loss: 4.011352062225342
batch: 28700, network_service[batch 0]: [4 8 1 7 8 8 6 1 5 3 3 5 1 4 2 7 7 5 2 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5889.0625, lagrangian: 6162.5, baseline: 6287.74755859375, advantage: -125.24755859375, penalty: 273.4375, minibatch_loss: 2.7713327407836914
batch: 28800, network_service[batch 0]: [4 3 3 6 1 3 5 3 6 8 1 2 6 6 3 7 3 7 7 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5898.4375, lagrangian: 6335.9375, baseline: 6278.60888671875, advantage: 57.32861328125, penalty: 437.5, minibatch_loss: -0.24024462699890137
batch: 28900, network_service[batch 0]: [3 8 3 2 2 8 8 7 6 8 6 5 5 6 3 8 7 8 7 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5928.90625, lagrangian: 6366.40625, baseline: 6262.28076171875, advantage: 104.12548828125, penalty: 437.5, minibatch_loss: -6.962140083312988
batch: 29000, network_service[batch 0]: [2 7 6 6 6 7 2 6 8 2 7 6 3 7 1 6 6 4 5 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  2.
  2.  2.]", reward: 5856.25, lagrangian: 6145.3125, baseline: 6295.39892578125, advantage: -150.08642578125, penalty: 289.0625, minibatch_loss: 2.9134669303894043
batch: 29100, network_service[batch 0]: [2 3 6 4 3 1 6 5 5 6 1 1 2 3 3 7 1 8 8 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5853.125, lagrangian: 6157.8125, baseline: 6292.5498046875, advantage: -134.7373046875, penalty: 304.6875, minibatch_loss: -5.900050163269043
batch: 29200, network_service[batch 0]: [2 7 3 7 5 2 5 6 3 2 5 3 1 3 2 5 8 4 1 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5875.78125, lagrangian: 6274.21875, baseline: 6307.13037109375, advantage: -32.91162109375, penalty: 398.4375, minibatch_loss: -4.64082145690918
batch: 29300, network_service[batch 0]: [7 8 5 1 7 3 8 8 8 8 6 3 1 7 5 7 1 7 8 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5950.78125, lagrangian: 6333.59375, baseline: 6251.39892578125, advantage: 82.19482421875, penalty: 382.8125, minibatch_loss: -5.029526710510254
batch: 29400, network_service[batch 0]: [2 6 1 3 8 8 7 3 1 8 8 1 5 3 6 3 8 7 1 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5925.78125, lagrangian: 6292.96875, baseline: 6274.22607421875, advantage: 18.74267578125, penalty: 367.1875, minibatch_loss: -0.7075860500335693
batch: 29500, network_service[batch 0]: [8 2 4 6 2 7 2 8 1 5 3 8 8 5 5 6 5 3 7 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5955.46875, lagrangian: 6291.40625, baseline: 6279.81494140625, advantage: 11.59130859375, penalty: 335.9375, minibatch_loss: -2.738396167755127
batch: 29600, network_service[batch 0]: [4 3 4 3 7 6 5 3 3 2 2 8 8 2 8 1 8 8 8 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5955.46875, lagrangian: 6392.96875, baseline: 6268.67138671875, advantage: 124.29736328125, penalty: 437.5, minibatch_loss: -19.19561767578125
batch: 29700, network_service[batch 0]: [7 6 4 2 8 8 3 8 1 7 8 3 4 5 3 4 8 8 1 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5944.53125, lagrangian: 6311.71875, baseline: 6287.70361328125, advantage: 24.01513671875, penalty: 367.1875, minibatch_loss: 0.11901426315307617
batch: 29800, network_service[batch 0]: [3 8 2 2 3 1 4 6 5 7 4 4 2 2 5 4 8 2 3 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5900.78125, lagrangian: 6252.34375, baseline: 6276.0546875, advantage: -23.7109375, penalty: 351.5625, minibatch_loss: 2.193085193634033
batch: 29900, network_service[batch 0]: [5 3 5 2 8 8 8 5 7 7 8 4 8 5 8 2 8 1 4 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5885.9375, lagrangian: 6323.4375, baseline: 6285.68701171875, advantage: 37.75048828125, penalty: 437.5, minibatch_loss: -5.898588180541992
batch: 30000, network_service[batch 0]: [5 8 8 4 6 7 3 1 8 4 2 8 5 2 4 5 6 2 7 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5889.84375, lagrangian: 6257.03125, baseline: 6256.79150390625, advantage: 0.23974609375, penalty: 367.1875, minibatch_loss: -2.091973304748535
batch: 30100, network_service[batch 0]: [2 7 1 6 3 3 3 7 4 3 2 1 8 7 1 8 4 3 1 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5894.53125, lagrangian: 6214.84375, baseline: 6260.53662109375, advantage: -45.69287109375, penalty: 320.3125, minibatch_loss: 1.3357785940170288
batch: 30200, network_service[batch 0]: [6 3 3 3 8 7 3 6 7 8 3 3 5 4 5 4 1 8 7 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  2.
  2.  2.]", reward: 5933.59375, lagrangian: 6238.28125, baseline: 6265.1845703125, advantage: -26.9033203125, penalty: 304.6875, minibatch_loss: -4.136466979980469
batch: 30300, network_service[batch 0]: [5 3 4 7 2 6 8 4 7 7 5 4 5 1 5 3 5 8 5 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5924.21875, lagrangian: 6338.28125, baseline: 6279.6005859375, advantage: 58.6806640625, penalty: 414.0625, minibatch_loss: -1.5165584087371826
batch: 30400, network_service[batch 0]: [6 8 3 8 2 6 3 1 1 6 6 5 1 4 4 7 2 4 6 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5932.8125, lagrangian: 6284.375, baseline: 6259.216796875, advantage: 25.158203125, penalty: 351.5625, minibatch_loss: -1.1097412109375
batch: 30500, network_service[batch 0]: [3 6 1 3 7 5 1 3 8 6 8 1 8 2 7 3 1 3 6 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5867.1875, lagrangian: 6046.875, baseline: 6255.14794921875, advantage: -208.27294921875, penalty: 179.6875, minibatch_loss: 1.73067045211792
batch: 30600, network_service[batch 0]: [7 4 1 1 1 6 5 6 2 6 7 1 8 6 4 8 6 5 2 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5914.84375, lagrangian: 6274.21875, baseline: 6237.02587890625, advantage: 37.19287109375, penalty: 359.375, minibatch_loss: 1.3106998205184937
batch: 30700, network_service[batch 0]: [7 2 2 8 5 8 5 2 7 6 2 3 5 6 1 8 7 8 1 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5946.09375, lagrangian: 6422.65625, baseline: 6294.154296875, advantage: 128.501953125, penalty: 476.5625, minibatch_loss: -9.31773853302002
batch: 30800, network_service[batch 0]: [5 2 7 1 2 1 2 3 2 1 3 6 2 1 3 2 7 3 6 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5880.46875, lagrangian: 6224.21875, baseline: 6292.84326171875, advantage: -68.62451171875, penalty: 343.75, minibatch_loss: -0.8651092052459717
batch: 30900, network_service[batch 0]: [4 5 7 7 3 1 3 7 8 8 2 7 2 8 5 4 6 8 2 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5967.1875, lagrangian: 6475.0, baseline: 6257.96826171875, advantage: 217.03173828125, penalty: 507.8125, minibatch_loss: -4.7770256996154785
batch: 31000, network_service[batch 0]: [4 3 2 4 6 1 1 2 2 1 1 5 8 1 5 1 5 6 4 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5893.75, lagrangian: 6339.0625, baseline: 6288.482421875, advantage: 50.580078125, penalty: 445.3125, minibatch_loss: -3.1404612064361572
batch: 31100, network_service[batch 0]: [8 6 5 4 5 1 3 5 6 2 8 2 6 2 7 3 4 7 6 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5848.4375, lagrangian: 6137.5, baseline: 6268.40576171875, advantage: -130.90576171875, penalty: 289.0625, minibatch_loss: 7.2093586921691895
batch: 31200, network_service[batch 0]: [2 8 2 2 5 3 2 4 3 3 8 7 4 1 6 1 1 2 3 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5903.125, lagrangian: 6246.875, baseline: 6289.263671875, advantage: -42.388671875, penalty: 343.75, minibatch_loss: 2.231729507446289
batch: 31300, network_service[batch 0]: [5 7 8 1 3 4 3 2 8 7 4 5 3 1 5 7 8 4 1 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5835.15625, lagrangian: 6178.90625, baseline: 6295.41162109375, advantage: -116.50537109375, penalty: 343.75, minibatch_loss: 2.913797378540039
batch: 31400, network_service[batch 0]: [5 4 5 4 6 7 1 5 8 4 6 8 1 8 6 3 7 2 4 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5910.15625, lagrangian: 6332.03125, baseline: 6286.26318359375, advantage: 45.76806640625, penalty: 421.875, minibatch_loss: 1.8787113428115845
batch: 31500, network_service[batch 0]: [4 7 8 2 4 2 2 1 8 1 1 2 8 4 4 6 1 7 1 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5910.15625, lagrangian: 6324.21875, baseline: 6293.5439453125, advantage: 30.6748046875, penalty: 414.0625, minibatch_loss: 1.238309621810913
batch: 31600, network_service[batch 0]: [8 7 4 7 1 8 2 7 1 3 8 8 2 7 1 2 1 5 3 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5932.8125, lagrangian: 6362.5, baseline: 6280.146484375, advantage: 82.353515625, penalty: 429.6875, minibatch_loss: -1.9418208599090576
batch: 31700, network_service[batch 0]: [8 5 6 3 6 8 7 3 3 3 6 6 4 7 1 1 5 3 7 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5967.1875, lagrangian: 6404.6875, baseline: 6300.76513671875, advantage: 103.92236328125, penalty: 437.5, minibatch_loss: 3.8132054805755615
batch: 31800, network_service[batch 0]: [6 7 7 8 8 2 5 8 5 5 6 8 6 6 8 7 2 5 1 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5815.625, lagrangian: 6089.0625, baseline: 6279.77294921875, advantage: -190.71044921875, penalty: 273.4375, minibatch_loss: 4.554271221160889
batch: 31900, network_service[batch 0]: [3 7 4 1 3 5 7 7 2 7 5 1 3 6 8 5 2 8 3 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5871.09375, lagrangian: 6246.09375, baseline: 6294.53955078125, advantage: -48.44580078125, penalty: 375.0, minibatch_loss: -2.261491298675537
batch: 32000, network_service[batch 0]: [7 4 5 5 5 3 6 2 2 8 7 8 6 8 6 5 5 8 2 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5836.71875, lagrangian: 6117.96875, baseline: 6274.06201171875, advantage: -156.09326171875, penalty: 281.25, minibatch_loss: -3.2129745483398438
batch: 32100, network_service[batch 0]: [7 1 8 1 2 3 1 7 5 1 7 5 4 8 1 6 2 4 8 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  2.  2.
  2.  2.]", reward: 5942.96875, lagrangian: 6278.90625, baseline: 6332.01611328125, advantage: -53.10986328125, penalty: 335.9375, minibatch_loss: -6.776697158813477
batch: 32200, network_service[batch 0]: [6 1 7 6 7 6 7 4 2 5 5 5 7 7 1 3 4 6 6 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5859.375, lagrangian: 6210.9375, baseline: 6298.234375, advantage: -87.296875, penalty: 351.5625, minibatch_loss: 3.9114317893981934
batch: 32300, network_service[batch 0]: [7 4 6 4 7 7 5 8 6 3 4 2 4 2 7 8 6 8 1 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5918.75, lagrangian: 6309.375, baseline: 6324.82568359375, advantage: -15.45068359375, penalty: 390.625, minibatch_loss: -5.115636825561523
batch: 32400, network_service[batch 0]: [2 4 2 3 8 7 6 4 8 3 7 8 7 6 6 7 2 3 8 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5821.09375, lagrangian: 6102.34375, baseline: 6262.57568359375, advantage: -160.23193359375, penalty: 281.25, minibatch_loss: 0.5236688852310181
batch: 32500, network_service[batch 0]: [7 8 3 6 3 2 8 1 7 2 5 2 4 3 2 4 5 7 4 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5869.53125, lagrangian: 6189.84375, baseline: 6289.17724609375, advantage: -99.33349609375, penalty: 320.3125, minibatch_loss: -3.7248518466949463
batch: 32600, network_service[batch 0]: [6 5 7 7 6 3 2 7 5 8 2 3 8 7 4 3 3 3 6 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5885.15625, lagrangian: 6182.03125, baseline: 6246.9912109375, advantage: -64.9599609375, penalty: 296.875, minibatch_loss: -0.28052061796188354
batch: 32700, network_service[batch 0]: [8 3 8 1 3 4 4 4 8 2 7 4 7 1 5 3 5 4 1 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5899.21875, lagrangian: 6282.03125, baseline: 6293.81982421875, advantage: -11.78857421875, penalty: 382.8125, minibatch_loss: -0.13753700256347656
batch: 32800, network_service[batch 0]: [3 1 4 4 4 7 1 5 5 3 7 8 2 7 1 2 6 3 6 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5891.40625, lagrangian: 6383.59375, baseline: 6276.23388671875, advantage: 107.35986328125, penalty: 492.1875, minibatch_loss: -9.639925003051758
batch: 32900, network_service[batch 0]: [7 6 6 4 8 7 3 1 8 2 6 4 2 7 1 6 6 1 6 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  2.
  2.  2.]", reward: 5907.03125, lagrangian: 6407.03125, baseline: 6347.501953125, advantage: 59.529296875, penalty: 500.0, minibatch_loss: -15.101601600646973
batch: 33000, network_service[batch 0]: [4 7 3 3 7 5 6 8 3 8 5 7 3 3 2 6 5 5 4 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5851.5625, lagrangian: 6085.9375, baseline: 6261.42138671875, advantage: -175.48388671875, penalty: 234.375, minibatch_loss: 0.1486656665802002
batch: 33100, network_service[batch 0]: [1 3 6 5 4 8 1 4 6 3 5 1 4 8 3 3 3 4 3 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5930.46875, lagrangian: 6438.28125, baseline: 6327.81201171875, advantage: 110.46923828125, penalty: 507.8125, minibatch_loss: -12.15427303314209
batch: 33200, network_service[batch 0]: [4 1 5 5 1 6 6 6 4 8 8 6 5 8 2 4 4 1 8 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5928.125, lagrangian: 6318.75, baseline: 6247.63330078125, advantage: 71.11669921875, penalty: 390.625, minibatch_loss: -2.566044807434082
batch: 33300, network_service[batch 0]: [3 2 5 7 8 5 1 2 8 1 6 2 4 1 3 2 6 5 4 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5900.78125, lagrangian: 6299.21875, baseline: 6276.2421875, advantage: 22.9765625, penalty: 398.4375, minibatch_loss: -2.4134154319763184
batch: 33400, network_service[batch 0]: [2 5 4 6 7 7 8 5 8 4 7 3 2 7 1 7 2 6 5 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5811.71875, lagrangian: 6061.71875, baseline: 6272.60693359375, advantage: -210.88818359375, penalty: 250.0, minibatch_loss: 0.11331117153167725
