batch: 0, network_service[batch 0]: [8 8 3 4 3 5 6 8 3 3 8 3 2 7 4 8 8 3 5 2]," placement[batch 0]: [19. 17.  3.  1. 18. 11.  8. 13. 15. 10.  7.  6.  9.  8.  5.  9. 10. 10.
 15.  9.]", reward: 7066.40625, lagrangian: 59592.96875, baseline: -0.04669506102800369, advantage: 59593.01544506103, penalty: 52526.5625, minibatch_loss: -178511.59375
batch: 26800, network_service[batch 0]: [3 5 7 4 1 1 3 5 7 3 7 7 8 6 8 3 5 5 1 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5867.96875, lagrangian: 6328.90625, baseline: 6343.19091796875, advantage: -14.28466796875, penalty: 460.9375, minibatch_loss: -10.552657127380371
batch: 26900, network_service[batch 0]: [6 7 7 1 6 3 2 3 6 6 2 7 5 3 5 1 8 3 7 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5885.9375, lagrangian: 6198.4375, baseline: 6343.787109375, advantage: -145.349609375, penalty: 312.5, minibatch_loss: -0.23103749752044678
batch: 27000, network_service[batch 0]: [6 8 5 7 6 1 5 7 6 1 3 4 5 7 4 1 6 6 4 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5879.6875, lagrangian: 6364.0625, baseline: 6213.60302734375, advantage: 150.45947265625, penalty: 484.375, minibatch_loss: -12.678528785705566
batch: 27100, network_service[batch 0]: [1 3 6 6 8 1 3 1 8 2 1 1 2 3 6 3 2 7 7 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5876.5625, lagrangian: 6282.8125, baseline: 6314.7939453125, advantage: -31.9814453125, penalty: 406.25, minibatch_loss: -4.9590373039245605
batch: 27200, network_service[batch 0]: [2 2 2 4 2 4 7 5 5 3 6 6 5 2 3 3 6 2 4 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5900.78125, lagrangian: 6369.53125, baseline: 6309.578125, advantage: 59.953125, penalty: 468.75, minibatch_loss: -8.209369659423828
batch: 27300, network_service[batch 0]: [3 7 4 1 2 7 8 4 4 5 1 6 1 5 2 2 5 3 5 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5855.46875, lagrangian: 6183.59375, baseline: 6255.607421875, advantage: -72.013671875, penalty: 328.125, minibatch_loss: 1.649985432624817
batch: 27400, network_service[batch 0]: [1 6 2 8 1 8 6 5 7 8 4 6 3 2 7 7 7 6 6 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5882.8125, lagrangian: 6226.5625, baseline: 6234.51953125, advantage: -7.95703125, penalty: 343.75, minibatch_loss: 3.899447441101074
batch: 27500, network_service[batch 0]: [3 4 1 1 4 4 7 4 4 2 7 8 7 1 7 3 3 2 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5903.125, lagrangian: 6379.6875, baseline: 6280.3603515625, advantage: 99.3271484375, penalty: 476.5625, minibatch_loss: -3.6531996726989746
batch: 27600, network_service[batch 0]: [6 4 3 8 6 6 4 4 7 4 5 5 2 3 1 6 4 8 7 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  1.  1.  1. 10. 10. 10.
 10. 10.]", reward: 5860.15625, lagrangian: 6297.65625, baseline: 6332.443359375, advantage: -34.787109375, penalty: 437.5, minibatch_loss: -8.271795272827148
batch: 27700, network_service[batch 0]: [8 8 8 3 4 8 3 2 4 5 6 8 5 2 4 6 8 4 5 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5919.53125, lagrangian: 6263.28125, baseline: 6382.263671875, advantage: -118.982421875, penalty: 343.75, minibatch_loss: -2.0558252334594727
batch: 27800, network_service[batch 0]: [4 8 8 4 8 1 4 2 6 4 5 3 4 4 6 8 4 6 8 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5896.09375, lagrangian: 6341.40625, baseline: 6456.84228515625, advantage: -115.43603515625, penalty: 445.3125, minibatch_loss: -1.8538506031036377
batch: 27900, network_service[batch 0]: [3 6 3 6 3 3 6 5 3 1 2 3 4 1 8 3 8 2 3 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5892.96875, lagrangian: 6260.15625, baseline: 6393.2919921875, advantage: -133.1357421875, penalty: 367.1875, minibatch_loss: 6.944096565246582
batch: 28000, network_service[batch 0]: [2 5 4 1 7 4 7 7 3 6 4 1 3 8 3 8 5 6 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5917.1875, lagrangian: 6432.8125, baseline: 6351.3564453125, advantage: 81.4560546875, penalty: 515.625, minibatch_loss: 2.0859408378601074
batch: 28100, network_service[batch 0]: [1 7 2 4 7 1 7 5 1 5 6 3 1 4 2 8 1 3 5 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5937.5, lagrangian: 6617.1875, baseline: 6415.59619140625, advantage: 201.59130859375, penalty: 679.6875, minibatch_loss: -14.42491626739502
batch: 28200, network_service[batch 0]: [6 4 7 5 5 6 4 5 4 7 4 2 4 7 4 4 3 3 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5832.8125, lagrangian: 6129.6875, baseline: 6168.283203125, advantage: -38.595703125, penalty: 296.875, minibatch_loss: -0.44018954038619995
batch: 28300, network_service[batch 0]: [1 2 6 3 3 4 2 7 5 3 7 4 6 8 4 8 8 4 6 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5907.03125, lagrangian: 6446.09375, baseline: 6386.67919921875, advantage: 59.41455078125, penalty: 539.0625, minibatch_loss: -8.598791122436523
batch: 28400, network_service[batch 0]: [3 1 4 7 8 1 3 1 2 1 3 3 1 8 4 7 8 6 2 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5855.46875, lagrangian: 6363.28125, baseline: 6257.8876953125, advantage: 105.3935546875, penalty: 507.8125, minibatch_loss: -14.79880142211914
batch: 28500, network_service[batch 0]: [4 4 6 8 8 7 7 7 3 6 2 3 3 4 2 6 3 8 1 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5852.34375, lagrangian: 6274.21875, baseline: 6263.48046875, advantage: 10.73828125, penalty: 421.875, minibatch_loss: 1.2968006134033203
batch: 28600, network_service[batch 0]: [4 5 7 3 1 5 3 2 5 5 7 8 1 7 8 7 8 1 4 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5924.21875, lagrangian: 6299.21875, baseline: 6383.03759765625, advantage: -83.81884765625, penalty: 375.0, minibatch_loss: 1.7484626770019531
batch: 28700, network_service[batch 0]: [6 8 2 2 6 2 7 7 7 7 4 1 3 8 1 5 8 8 4 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5857.03125, lagrangian: 6192.96875, baseline: 6309.35498046875, advantage: -116.38623046875, penalty: 335.9375, minibatch_loss: -1.9081339836120605
batch: 28800, network_service[batch 0]: [6 5 5 3 7 1 8 5 8 7 4 6 2 5 6 3 1 6 7 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5926.5625, lagrangian: 6457.8125, baseline: 6402.53271484375, advantage: 55.27978515625, penalty: 531.25, minibatch_loss: -5.941411972045898
batch: 28900, network_service[batch 0]: [5 5 8 3 3 6 8 5 8 2 4 5 6 5 4 5 5 2 3 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5882.8125, lagrangian: 6242.1875, baseline: 6268.31884765625, advantage: -26.13134765625, penalty: 359.375, minibatch_loss: -9.352560997009277
batch: 29000, network_service[batch 0]: [4 7 1 4 7 8 5 1 8 3 5 2 2 8 4 6 8 3 4 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5806.25, lagrangian: 6235.9375, baseline: 6170.03466796875, advantage: 65.90283203125, penalty: 429.6875, minibatch_loss: -7.3431925773620605
batch: 29100, network_service[batch 0]: [6 4 4 8 7 2 1 1 2 2 6 6 6 6 4 5 4 4 2 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1.  1.
 10. 10.]", reward: 5848.4375, lagrangian: 6200.0, baseline: 6286.212890625, advantage: -86.212890625, penalty: 351.5625, minibatch_loss: 3.6530423164367676
batch: 29200, network_service[batch 0]: [8 2 1 8 5 6 4 1 3 2 4 8 3 7 2 8 5 1 3 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5863.28125, lagrangian: 6324.21875, baseline: 6219.32275390625, advantage: 104.89599609375, penalty: 460.9375, minibatch_loss: -7.444155216217041
batch: 29300, network_service[batch 0]: [6 2 3 3 5 2 6 7 5 4 2 3 6 7 4 2 4 4 7 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5999.21875, lagrangian: 6507.03125, baseline: 6468.5263671875, advantage: 38.5048828125, penalty: 507.8125, minibatch_loss: -1.0134153366088867
batch: 29400, network_service[batch 0]: [6 8 7 8 6 4 7 4 4 2 1 3 5 7 6 4 6 5 3 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5846.09375, lagrangian: 6244.53125, baseline: 6275.857421875, advantage: -31.326171875, penalty: 398.4375, minibatch_loss: 0.14674371480941772
batch: 29500, network_service[batch 0]: [3 2 1 8 6 2 1 6 1 2 8 1 1 4 1 5 4 8 8 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5950.0, lagrangian: 6590.625, baseline: 6443.1552734375, advantage: 147.4697265625, penalty: 640.625, minibatch_loss: -2.418492555618286
batch: 29600, network_service[batch 0]: [3 6 5 6 6 2 7 8 1 4 4 2 7 5 3 6 6 7 5 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5903.90625, lagrangian: 6388.28125, baseline: 6351.396484375, advantage: 36.884765625, penalty: 484.375, minibatch_loss: -2.6440491676330566
batch: 29700, network_service[batch 0]: [2 4 2 5 8 2 4 2 4 2 2 7 6 1 3 8 3 2 3 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5925.78125, lagrangian: 6417.96875, baseline: 6389.34765625, advantage: 28.62109375, penalty: 492.1875, minibatch_loss: -15.846002578735352
batch: 29800, network_service[batch 0]: [3 3 2 7 1 7 8 1 1 3 3 7 6 8 8 1 3 3 7 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5886.71875, lagrangian: 6253.90625, baseline: 6328.8798828125, advantage: -74.9736328125, penalty: 367.1875, minibatch_loss: 2.977216958999634
batch: 29900, network_service[batch 0]: [1 4 8 1 3 1 8 2 3 3 3 2 1 1 2 4 6 4 6 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5960.15625, lagrangian: 6514.84375, baseline: 6502.17578125, advantage: 12.66796875, penalty: 554.6875, minibatch_loss: -0.36797666549682617
batch: 30000, network_service[batch 0]: [5 4 4 1 7 8 5 7 8 4 2 6 3 5 4 6 2 2 6 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5933.59375, lagrangian: 6386.71875, baseline: 6446.9951171875, advantage: -60.2763671875, penalty: 453.125, minibatch_loss: -1.5682520866394043
batch: 30100, network_service[batch 0]: [4 3 1 3 2 5 4 7 3 6 8 3 6 4 2 1 6 3 7 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5904.6875, lagrangian: 6342.1875, baseline: 6402.1953125, advantage: -60.0078125, penalty: 437.5, minibatch_loss: -2.3354837894439697
batch: 30200, network_service[batch 0]: [1 2 1 7 1 5 5 3 3 2 5 4 5 4 8 1 1 7 6 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5877.34375, lagrangian: 6291.40625, baseline: 6344.75537109375, advantage: -53.34912109375, penalty: 414.0625, minibatch_loss: -1.7806639671325684
batch: 30300, network_service[batch 0]: [2 1 6 1 7 6 8 1 4 1 6 4 1 2 2 1 7 3 8 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5929.6875, lagrangian: 6554.6875, baseline: 6458.466796875, advantage: 96.220703125, penalty: 625.0, minibatch_loss: -8.415861129760742
batch: 30400, network_service[batch 0]: [8 2 6 8 6 5 6 2 7 7 2 2 6 5 7 6 6 1 3 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5925.78125, lagrangian: 6324.21875, baseline: 6345.41015625, advantage: -21.19140625, penalty: 398.4375, minibatch_loss: -3.825819253921509
batch: 30500, network_service[batch 0]: [6 6 8 3 6 2 6 7 6 4 8 1 4 2 6 5 1 3 3 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5921.875, lagrangian: 6421.875, baseline: 6413.7705078125, advantage: 8.1044921875, penalty: 500.0, minibatch_loss: -1.0939630270004272
batch: 30600, network_service[batch 0]: [4 1 7 3 7 6 8 1 7 8 5 2 8 6 5 2 8 4 6 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5896.875, lagrangian: 6271.875, baseline: 6380.5009765625, advantage: -108.6259765625, penalty: 375.0, minibatch_loss: 1.8735649585723877
batch: 30700, network_service[batch 0]: [7 4 5 8 1 2 6 3 3 8 6 2 7 2 2 4 6 3 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 6021.09375, lagrangian: 6591.40625, baseline: 6561.57421875, advantage: 29.83203125, penalty: 570.3125, minibatch_loss: 0.7870945930480957
batch: 30800, network_service[batch 0]: [5 4 2 7 6 3 3 5 4 5 6 7 4 8 5 3 5 3 2 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5904.6875, lagrangian: 6326.5625, baseline: 6404.0166015625, advantage: -77.4541015625, penalty: 421.875, minibatch_loss: -6.3116021156311035
batch: 30900, network_service[batch 0]: [3 1 2 6 8 4 5 3 6 6 3 1 4 1 3 6 2 4 6 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5891.40625, lagrangian: 6336.71875, baseline: 6267.126953125, advantage: 69.591796875, penalty: 445.3125, minibatch_loss: -2.5574610233306885
batch: 31000, network_service[batch 0]: [7 1 7 5 2 7 3 7 2 1 2 8 2 8 8 5 6 8 6 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5981.25, lagrangian: 6356.25, baseline: 6390.2607421875, advantage: -34.0107421875, penalty: 375.0, minibatch_loss: -0.28101181983947754
batch: 31100, network_service[batch 0]: [5 2 1 6 4 2 3 5 2 7 1 7 2 8 3 4 4 6 4 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5901.5625, lagrangian: 6346.875, baseline: 6398.38037109375, advantage: -51.50537109375, penalty: 445.3125, minibatch_loss: -7.278858184814453
batch: 31200, network_service[batch 0]: [3 2 1 7 4 8 3 7 2 2 8 8 8 3 4 6 7 7 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5914.84375, lagrangian: 6360.15625, baseline: 6394.28125, advantage: -34.125, penalty: 445.3125, minibatch_loss: -0.720592200756073
batch: 31300, network_service[batch 0]: [7 1 1 5 8 3 1 5 3 2 8 6 1 4 7 7 8 3 3 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5964.0625, lagrangian: 6487.5, baseline: 6421.98046875, advantage: 65.51953125, penalty: 523.4375, minibatch_loss: -3.975559949874878
batch: 31400, network_service[batch 0]: [5 7 2 2 1 8 7 4 2 5 2 1 6 8 3 6 7 1 4 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5857.03125, lagrangian: 6138.28125, baseline: 6233.439453125, advantage: -95.158203125, penalty: 281.25, minibatch_loss: -0.15023574233055115
batch: 31500, network_service[batch 0]: [1 1 4 6 5 6 1 5 3 2 8 2 6 2 2 3 8 3 6 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5875.0, lagrangian: 6328.125, baseline: 6233.10498046875, advantage: 95.02001953125, penalty: 453.125, minibatch_loss: -0.9055802822113037
batch: 31600, network_service[batch 0]: [1 1 7 5 3 5 4 4 2 3 5 6 6 2 1 2 7 6 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5941.40625, lagrangian: 6472.65625, baseline: 6380.7412109375, advantage: 91.9150390625, penalty: 531.25, minibatch_loss: -2.2747066020965576
batch: 31700, network_service[batch 0]: [5 2 1 8 6 7 5 2 1 7 8 5 8 3 3 3 7 8 7 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5940.625, lagrangian: 6456.25, baseline: 6375.6708984375, advantage: 80.5791015625, penalty: 515.625, minibatch_loss: -16.54801368713379
batch: 31800, network_service[batch 0]: [7 6 7 5 4 3 6 7 7 6 6 1 2 1 7 6 2 3 8 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5946.875, lagrangian: 6360.9375, baseline: 6499.421875, advantage: -138.484375, penalty: 414.0625, minibatch_loss: 1.5462801456451416
batch: 31900, network_service[batch 0]: [5 7 7 2 5 7 2 3 7 5 2 6 6 8 3 2 1 6 6 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5907.8125, lagrangian: 6353.125, baseline: 6303.5986328125, advantage: 49.5263671875, penalty: 445.3125, minibatch_loss: -0.008636653423309326
batch: 32000, network_service[batch 0]: [7 5 6 5 6 8 1 4 5 8 1 2 2 1 6 3 8 5 3 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5907.8125, lagrangian: 6415.625, baseline: 6372.52490234375, advantage: 43.10009765625, penalty: 507.8125, minibatch_loss: -1.5939476490020752
batch: 32100, network_service[batch 0]: [2 5 3 1 3 2 6 4 4 3 8 8 6 6 6 4 8 2 6 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5859.375, lagrangian: 6304.6875, baseline: 6334.2978515625, advantage: -29.6103515625, penalty: 445.3125, minibatch_loss: 0.48097002506256104
batch: 32200, network_service[batch 0]: [8 1 4 6 5 1 4 8 2 6 4 1 3 4 1 3 3 1 4 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5830.46875, lagrangian: 6221.09375, baseline: 6309.7158203125, advantage: -88.6220703125, penalty: 390.625, minibatch_loss: -3.712284564971924
batch: 32300, network_service[batch 0]: [5 7 1 3 2 1 1 3 8 3 7 4 4 8 6 3 3 7 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5832.8125, lagrangian: 6340.625, baseline: 6386.3251953125, advantage: -45.7001953125, penalty: 507.8125, minibatch_loss: -4.5429792404174805
batch: 32400, network_service[batch 0]: [8 8 5 4 3 6 6 4 3 3 1 5 8 5 7 8 1 7 1 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5813.28125, lagrangian: 6117.96875, baseline: 6214.98974609375, advantage: -97.02099609375, penalty: 304.6875, minibatch_loss: 0.10844334959983826
batch: 32500, network_service[batch 0]: [2 7 6 4 2 5 7 1 2 1 5 5 3 8 1 7 7 2 5 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5901.5625, lagrangian: 6409.375, baseline: 6328.3046875, advantage: 81.0703125, penalty: 507.8125, minibatch_loss: 2.5509519577026367
batch: 32600, network_service[batch 0]: [2 7 2 3 5 3 7 6 5 7 6 1 4 2 5 3 2 3 8 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5899.21875, lagrangian: 6430.46875, baseline: 6331.6123046875, advantage: 98.8564453125, penalty: 531.25, minibatch_loss: -2.268710136413574
batch: 32700, network_service[batch 0]: [6 8 8 8 1 3 2 5 3 1 3 3 3 1 6 8 1 1 5 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5868.75, lagrangian: 6243.75, baseline: 6239.70556640625, advantage: 4.04443359375, penalty: 375.0, minibatch_loss: -0.14152920246124268
batch: 32800, network_service[batch 0]: [8 5 1 3 7 1 8 8 5 1 2 3 4 8 4 3 6 4 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5999.21875, lagrangian: 6522.65625, baseline: 6508.3056640625, advantage: 14.3505859375, penalty: 523.4375, minibatch_loss: -1.565780520439148
batch: 32900, network_service[batch 0]: [5 3 4 3 1 1 5 7 5 7 3 2 7 7 7 7 1 4 1 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5893.75, lagrangian: 6292.1875, baseline: 6242.61328125, advantage: 49.57421875, penalty: 398.4375, minibatch_loss: -0.9433504343032837
batch: 33000, network_service[batch 0]: [6 1 4 2 8 7 2 8 1 8 3 5 2 6 6 3 1 2 7 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5880.46875, lagrangian: 6294.53125, baseline: 6340.1298828125, advantage: -45.5986328125, penalty: 414.0625, minibatch_loss: 0.6831547617912292
batch: 33100, network_service[batch 0]: [8 3 5 3 8 8 4 5 1 6 1 4 6 6 1 6 5 5 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5967.1875, lagrangian: 6435.9375, baseline: 6376.35498046875, advantage: 59.58251953125, penalty: 468.75, minibatch_loss: 0.7088027596473694
batch: 33200, network_service[batch 0]: [5 8 3 6 7 2 5 8 5 5 6 8 6 8 4 6 1 4 7 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5931.25, lagrangian: 6400.0, baseline: 6366.13720703125, advantage: 33.86279296875, penalty: 468.75, minibatch_loss: -3.0010595321655273
batch: 33300, network_service[batch 0]: [5 2 5 5 8 3 8 5 8 2 4 2 7 4 8 6 4 1 3 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1.  1.
 10. 10.]", reward: 5900.78125, lagrangian: 6322.65625, baseline: 6426.8818359375, advantage: -104.2255859375, penalty: 421.875, minibatch_loss: -1.6817699670791626
batch: 33400, network_service[batch 0]: [6 6 7 1 6 1 8 7 2 8 2 8 5 1 5 2 7 6 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5899.21875, lagrangian: 6321.09375, baseline: 6336.783203125, advantage: -15.689453125, penalty: 421.875, minibatch_loss: -1.8346540927886963
